collection	0.3316245701623031	-0.3390520985133478	-0.4009642677508044	0.26302673525165227	0.12901799017077287	-0.060043504988131546	0.009464235700957863	-0.37754340826777805	-0.11029628347170456	-0.07497376374364033	0.24683931872639886	0.10768077074407095	0.37762984334927785	-0.29034512183620353	-0.013215351919370955
attention	0.00516592264681115	0.21412140487427178	0.3226388219031973	-0.19681371993770888	-0.30690011299092224	-0.14831976407578656	-0.1723306266406799	0.12237819545275222	-0.2624685298746705	0.16022283332666626	0.0018253737865948638	-0.09429957023618601	-0.20645494695343136	-0.10448477398790244	-0.04500464941633109
pacino	-0.10954054762949395	-0.03655018375006698	-0.017094300004397434	0.3121399467212727	0.4919558741342717	0.17608557605572855	0.13308795597648482	0.32833103624767124	0.3987091829684125	-0.1165662914231311	0.2403658336154309	0.10990234789375039	0.05299031686909103	0.0019515510226709165	-0.06861196877607034
marvelous	0.018317453196786793	0.16653820956335247	-0.4738505636958388	0.06822390584060578	0.10469832939149792	-0.004764095523794365	-0.4214673710176159	0.06613911947215761	-0.032766011629660585	-0.1576494141094605	-0.06625266131745589	0.16042868616729142	0.04701029374183929	0.2550838653679457	0.07647661686459728
spooky	-0.06220392519484319	-0.059459431307608446	-0.005012361733013504	0.5109186378917119	0.35227207047009157	0.046839815426436754	0.17450335932657757	0.0024629749860956007	-0.03232477742833362	-0.24976899153671128	-0.35927248272552725	-0.16021382197387615	-0.05876270000176448	0.10175609571780567	-0.004276344176368352
entertainment	-0.20193785760510663	0.33910371470481754	0.06704595625518317	0.024668457816391126	-0.2807961769008276	0.1825046961555448	-0.10533180391325642	-0.6801855500261812	0.31056393219286677	0.5837730485083928	-0.07779409368050982	-0.13111030116334896	-0.22381268328627857	0.2538693716332051	-0.13435611243347445
worthy	0.28581250563795857	-0.0233612461891253	-0.38019283329200715	0.20351992864896665	-0.07143613090177403	0.1834688750861996	-0.129808062709518	0.09663088819102839	-0.26418965790356136	-0.24069730405210477	-0.4131001970317044	0.04193704959658137	0.24738750815499216	-0.061914992725055296	0.01454929886752554
ticket	-0.19599695543549178	-0.07791368079726971	-0.3638905843807067	0.4065300695665151	0.2860448747142196	-0.11362545176544436	-0.16386961276887382	0.20996747140068975	0.21355342002824088	0.12823296369376164	-0.1965837607359614	0.17529796781760498	0.13939598304092005	0.1941819532426514	0.11374469231261597
fanciful	0.02071076554242479	-0.04949100092901704	-0.2281970530856373	0.34530580738309863	0.39095547967917543	-0.12254286813946208	-0.05589285535124042	-0.03939212324852323	0.06466462395844003	0.047836699793372836	-0.4313211809725067	0.21777871991132525	-0.27390501560902036	-0.16128841257840767	0.16550552225746906
enjoyable	-0.058153158461496934	0.11899233795393216	0.07390824776855476	-0.4760923980958056	-0.49825931422807024	-0.03894821169669044	0.13370485382999336	-0.36985955334767073	-0.37002639209095745	-0.02825018506360011	0.10369179906753245	-0.3793781713590853	0.05230040187084101	0.01793650916360008	-0.27144624307817666
adaptation	0.24843606092672954	0.30075888941380036	0.0539257451377238	0.3823139306766873	-0.14897020851982845	0.3564586491388983	0.007454660309252126	-0.37789136973159193	-0.011453385134272437	-0.09240076118859974	-0.02970740634184077	0.276676957659818	0.09898896969934007	0.0581523365887435	0.05350792671815163
themes	0.12006853563068232	-0.1813671297508138	-0.39572569542817154	-0.02176585830083011	0.08160005299507855	0.07415672629169112	-0.10444628087220223	0.0778782340287999	-0.08049292853635542	-0.11356092331951768	-0.07681223221023159	0.2950276075165825	0.17863032599789738	0.13144638816697768	-0.34351450690089724
book	-0.04366040410806005	0.1644768549871343	0.13345620960497528	-0.3234464870986381	-0.13156822836397897	0.28007784084357235	-0.016215240901426925	-0.6594273155367294	-0.21181345382552544	-0.09936716706800364	-0.10618164207334335	0.14969409318146687	-0.26078421503408855	0.05474160260994637	-0.23201361074503168
notice	0.05559797123469046	-0.3471752775128816	0.3474601076458394	-0.16637902746342637	0.16352238010913955	0.24064669455219295	0.3944961219320945	0.3897337160862293	0.18351174019359578	-0.23097113541625597	-0.20392533429845233	-0.17985979871517657	-0.3080272118103553	-0.087583406698477	-0.07224516370166711
fairly	0.07593124759984382	-0.042959521111853693	-0.25888783638379104	-0.08940905813947089	-0.20684144647858382	-0.050364716983852864	0.21273205387570476	-0.025821031464916627	0.06228413459401698	0.06642819307344211	0.27657012475542697	-0.3111431006543054	0.2048516089216939	-0.06923171948284279	-0.2703960339223579
straightforward	-0.2507942366702267	-0.4346787856136659	-0.3732442730603329	0.04436992762562866	-0.019414517233336426	0.07320528903724488	0.003081642873209639	0.3310322099011329	0.16797746285977216	-0.17511543598041338	-0.40544464113011275	-0.14375413017199662	0.018719011792325213	-0.0815216954049221	0.15768355853041727
remake	0.4609358072750194	0.43799618464191586	0.18555690036004885	-0.06997567745528505	-0.14184043285155512	0.05195172421221056	0.19549533095564323	-0.18537196004091255	-0.00598665512370164	-0.03839692161924013	-0.04365626681049262	-0.08184757058743594	0.3429098245012057	0.07110581606789718	0.06176723495452374
hollywood	0.07636785592893824	0.6207655643630219	0.22664649996946834	-0.11693942951802948	-0.5953414569957418	0.20138924348249373	-0.06472982314188541	-0.5310799338621208	-0.34083922473642403	0.0656009845352501	0.17717973945931853	0.2564227093743565	-0.08162723452442044	0.49295853950191326	-0.22990897777825436
comedies	0.22060700910984277	0.5167570047011586	0.25864181048701784	0.28713058854779727	-0.21720939555226781	-0.11321237951920057	-0.306253795892669	-0.01953048058510809	-0.3500283796064275	0.09380812261276528	0.1482219141782694	0.06409558671845927	-0.24473164019319538	-0.20308819374392362	-0.045250189289908205
father	-0.20781476989274494	-0.17245811677499778	-0.3413087695567353	-0.10259928731305454	-0.39027134096021543	-0.07628051175871359	-0.052931451374525804	0.45509240390346606	0.186455878090099	0.08776238461011435	-0.40517452842416235	0.1626025476712698	0.13454025513533135	0.060024726160665884	0.12562671915354973
bride	-0.3184618377385071	-0.0037844125672837695	-0.5418363490736825	0.4134372090747749	0.08925381219975814	-0.2872801985614224	-0.21947835836771695	0.004980310619641354	-0.20536700999225627	-0.0574133424101507	-0.24757148376761512	0.39893379422875297	0.20632768437256202	-0.3232797111357143	-0.04754890632647135
moonlight	0.12372938011374512	-0.24784158834105047	-0.15701781854941765	0.09683613257741197	0.23439614911838785	-0.2416201993770473	0.3893428985054717	0.6456515871743023	0.026817933929130226	-0.24695990097953885	0.14807077302293736	-0.37426820690142787	0.3616238291229792	0.0008827761159873326	0.3100687524368785
mile	0.10503786137468851	-0.13125877383635756	-0.19145542706757868	0.16832567621588082	-0.006273363965331624	0.09698501536603582	0.2843259999745782	0.26956702923471976	0.254715560268218	-0.1994195997094648	0.025601396354200556	-0.15333615581476334	0.21017996860079718	-0.06594429790671374	-0.12946473528116242
contradictory	-0.08750054593146472	0.09462192778678263	-0.3016682419964404	0.10239937523209103	0.35358063595353784	-0.1405951846520164	0.1642681342151751	0.276475701402189	0.22500882231656927	-0.045603669635643024	0.14787573983580898	0.3469499818899642	0.2557261871720094	-0.046670647264093645	0.10371810484800514
sentimental	-0.268242775124923	0.22937494217048207	-0.1895251737862797	0.03964017046787663	0.08888597990635061	0.09778138876966369	0.03988265285343684	-0.39482027922952334	-0.026138237603617165	-0.09797084093573483	-0.26576386265099383	0.14983463477208642	0.13216721543488996	0.2501971196839601	-0.28504589766756216
feels	0.5209396819107066	0.8637680581325522	0.3771174884769237	-0.8444845685543477	-0.87862402101348	0.1494315778323776	-0.06452530560492638	-0.710249899131939	-0.39269011554642164	0.18589708125883536	0.7067614678178102	-0.7607066896582798	-0.43622650279312697	0.8813314147899936	-0.2895005285571922
free	0.2566449954713632	0.03032372472365097	0.3949989891429274	0.1724003781400263	0.26122484947068647	0.3210527195980576	0.05486397963757775	0.3791262320146014	0.20734696086333237	-0.0894627301723934	-0.2093197180899321	-0.13767460751498975	-0.12079744021162508	-0.022494925133911506	0.1415661275491653
grief	0.04726301266954469	0.10778815485952048	-0.21875413123946452	0.15220771291636662	0.11347523108604518	-0.03285291785114147	-0.09464337318550965	-0.4134602338399448	-0.20482085259547975	0.07997781537865938	-0.14627358106583443	0.32233164618350724	0.24980042178645334	0.004945745370979832	0.009263935535945622
laughter	-0.33154508094998725	0.018895732323747888	-0.33519433947000904	0.3081655779901782	-0.16889026972064414	0.07180760183115192	-0.040373069870810074	0.25985454560973065	-0.12176635911460151	-0.15564197390264664	-0.11201620606419632	0.3562792114104727	0.3887107824476653	-0.0891627085117579	0.2925410269632571
interesting	-0.09157885894583317	0.29114790484300956	0.4714316903300909	-0.9681884498766149	-0.9073468857463294	-0.32859554247800693	0.27698433435361614	-0.7283883529097629	-0.6850124061899292	0.2788308962030793	0.6796841062050409	-0.3758944198678995	-0.04623698374830976	0.30890510844739105	-0.5080411596109446
lines	0.24701383329945703	-0.2721424699663012	-0.3853248636299873	0.11587888983754184	0.16190837261211177	-0.2011658588724245	-0.04328624178562579	-0.18178835363150933	0.4064963744717049	-0.25116915226692826	0.215244688990472	0.10543600908933315	-0.12582180145890953	-0.09505831553369437	-0.16899431847445756
sarandon	-0.23766536130397897	-0.26089489846439884	-0.3837700821560199	-0.0349227407166048	0.21232059522412472	0.044305489704086126	0.17466638630840803	0.3902456508698614	-0.2385145849815016	-0.3418225105626641	0.16683795317451183	-0.4498796645570269	0.2567873452116306	-0.340077966827124	0.05331147277540893
cruel	0.3144269447785506	0.07584589907050399	-0.06905882596292728	0.019101255856804812	-0.09772254306034855	-0.20309044177115873	0.0258822296932395	0.32778605129709	0.21081320712728793	0.09627876747487762	-0.1644134617693711	0.05300832687503659	-0.050249151835208006	-0.060340551104648456	0.37621620685654733
weirdly	0.025169413975850152	0.019436839632798467	-0.12137591694800648	-0.05015636853585148	0.4823797493218647	-0.3058529785723838	-0.3016036457790585	0.1624535420677688	0.03696856542690973	-0.2918313016652236	-0.07138465372633296	-0.17450145880213164	0.016994585095736287	-0.47758717916568677	-0.06380219597028025
likable	-0.07277845612794309	0.03787084795811188	-0.0459612067632747	0.1920008048908208	0.12061000939926181	-0.27486432910964537	0.06969139257898772	0.5130481645649166	0.20052052347814114	-0.04089701918784222	-0.08214890030690247	-0.10940588179444909	0.2662717470058731	0.24472831054108113	0.15746016816589348
robin	-0.0743582122182459	-0.30170406954374707	0.12206226385491087	0.13401942176126128	0.12599177186144317	0.06851576419095523	-0.32107483302676537	-0.0962132620578986	0.05171586782424742	0.10175451148005421	0.23770975057324095	0.017834015464429115	-0.08453419083351868	-0.03812077568480504	0.20988761965346914
williams	0.06767818937138226	-0.14215786330098037	0.07355769756195646	0.19817501343551647	0.09502182687097938	-0.3116690074463564	0.2979320425686528	0.011811262890999152	0.13788381140751182	0.25647724563836116	-0.11358597766098955	0.20957216052319644	0.03408331295323863	0.12271474994556597	0.24808382182891542
saccharine	-0.1631477433236449	-0.050331510184808914	-0.2136705599320569	0.21969995823514965	-0.12195572283020206	-0.12445339587350729	-0.2718792794852711	0.41552129554463635	0.10695609699302883	-0.02081394620550303	-0.4282473703629972	0.12772573359107744	0.0751984199261992	-0.30702480770413765	0.453729586596067
sentimentality	0.28091888390172115	-0.3759615606979854	-0.5801309845530255	0.08947917511573221	0.27984110138965634	-0.13812551248793453	0.1064668850593741	-0.06158719741239868	0.24680566228418913	0.21350968548647725	0.20055981749375573	-0.04531188189516727	0.2740220791250503	0.26180807236147496	-0.14427093344079
man	0.40919189191717076	0.8160439290136912	-0.12126166110141456	-0.4605633784935561	-0.8113399580981747	0.4509128159741474	0.118312428375818	-0.9224103055555171	-0.06791101861808607	-0.3050441872400551	0.34196735394521716	0.29884500615934295	-0.5926863785803991	0.34526134904880745	-0.3061016576950655
altogether	-0.18967876947416273	-0.3154448463113458	-0.2511600204739971	0.35097841565204635	0.24751841676480346	0.007106231267213603	-0.3098877311469441	0.16374452135159695	0.08473950871243549	0.10970456638284867	0.010895159913906105	0.12794488847511906	-0.12972515410637442	-0.11173772188688788	-0.1431448652535473
darker	0.2577275039120944	-0.014445544555936302	-0.09506908491784011	0.1028726239118454	0.10543695085021976	0.33917396281725853	0.30824133067862114	0.27284549713765566	0.20689118881465235	0.2632519918770342	-0.4053239485573593	-0.23372333321541386	0.00846320473962428	-0.08169706221168718	0.1472427324601705
infidelity	-0.03202011327031912	-0.3898578062010281	-0.13234151706988356	0.2321799908786395	0.23517471156569003	-0.006035996680074374	-0.11387068843263641	0.3546080776817065	-0.19301541782623027	-0.2441233309455584	-0.4617350474949954	-0.27631615837680296	0.09604922468867395	-0.07583420738518205	0.4484336717181846
unfaithful	-0.007976878993269154	-0.06306648410917164	-0.0010064497721263554	0.06417345450659287	-0.17584276558754652	0.02462251457249509	0.2895042605401969	0.20983638386590703	-0.1440807218643443	-0.21333003101859765	-0.18565555981371473	-0.03197897692828399	-0.23239506903383556	-0.07592471896264402	0.27912093776875
land	0.023590645939056132	-0.19296650413743843	0.42872888446239005	0.36459823406204966	0.5075199267649781	0.3670676849249844	-0.24107468867952916	-0.0168880962615241	0.13060430500278514	-0.16403741371749186	-0.0797642215751303	0.31859342000817276	-0.07766198532269283	-0.15927589692011437	-0.258385319558598
primarily	-0.13698399732660405	-0.17518811264645212	0.19861702407161408	0.26470349694091444	0.2650574072884021	0.08749505286930132	0.05040076650045598	0.2478414118848668	0.1250492505724056	0.31595660405408177	0.042383334857593935	0.032527032977297296	-0.15026476104836922	0.09908819525217444	-0.01617479311417802
place	-0.1604288749791679	0.5629891412694812	0.13094917166396292	-0.08666257632038231	-0.35225175366558514	0.298316906196082	0.3013596717455872	-0.7863114902586208	-0.08365928276970297	0.2266465048391907	-0.1496277983733223	0.4577883540034896	-0.32048593684863724	0.027504759618401167	-0.37628858640688456
authentic	-0.027268567268895816	-0.44002130310962784	0.010188903239409575	-0.0028700946479215117	0.1989464739857254	0.04671129138210464	-0.35183230448380015	0.34116131842827524	0.28833019186053727	0.08635807989789496	-0.022448835395759037	-0.024281546521380825	0.01508317316159305	0.025599950125238746	0.045323754721738885
told	0.22313898500547513	0.28222191371929967	0.024049802340051774	-0.6093077638283272	-0.4900456689709141	0.2928854854950625	-0.015276985083505466	-0.36335396283408256	-0.351477451050896	-0.03475817572281603	-0.0013350638763709455	-0.34290977939119893	-0.31947154508249365	-0.07518765757617657	-0.18062509349197198
overly	-0.042203236450900516	-0.3754712516705397	-0.09978280636500436	-0.11685098499267893	0.23260676465244334	0.08238430621888557	-0.05608252249982046	0.17086360844181273	0.15207811331342685	0.2612161266368459	-0.46184280710034226	-0.11553884961843945	-0.19579669083290901	0.11861628589960224	0.09696119203398135
comfortable	0.25632003147956467	-0.1715697487415643	0.06770537917023517	-0.056672103170256366	0.3344891292444908	0.27587984250698616	-0.289717195989866	0.3229925290226284	0.0723211473285457	0.1465955262409689	0.15370468280255328	0.13623605855223855	0.1920598535333597	-0.4447066233121387	-0.13897530970437844
trappings	-0.23885604737202581	-0.09287580296469483	0.015616825017494812	0.012592282277592445	-0.18275759852381368	-0.008706557261712156	0.3483153340204493	0.09067300711100248	0.19696239936494372	-0.318292169073237	-0.1698028202094154	0.16590342549631182	-0.006473201355191083	0.19774675865179941	0.24781909498913246
enthralling	-0.17760320004774233	0.02508557223170252	-0.2289341950651793	0.3433016475087833	0.36448804568205617	-0.2653054405370898	0.039627022581261814	-0.00015579070472332424	0.12996320972316505	-0.04524303822332196	-0.2774399511827095	-0.27043306892685187	0.24076437337791157	-0.04162092309448451	0.028402150235486867
mystery	0.00954578142683582	-0.1329467835536849	-0.35769473085834413	-0.10000532878824342	-0.17496660685443666	-0.2609253416972851	-0.27657408612695406	-0.6596109732000477	-0.09290149112200269	0.27640085494515076	0.008716228833256845	0.15434240850122044	0.19302802950659903	0.3871357746614814	0.0660580107481008
touches	0.1903497855846792	-0.25769993420288795	-0.14290481040059208	0.06163202439243318	0.0466548461394759	0.13349486787286052	-0.15440685925268913	-0.12036429972458551	0.1821155744869557	0.12614451623430806	-0.09945065443581147	-0.21709935171223294	0.10172183777139926	0.13880845989784085	0.19260652597738992
thanks	-0.014496890947189534	0.10553832270896255	0.5876238809512709	0.19686239643743758	-0.009264220610342044	0.08955266362553918	0.015017567427632196	0.4905380601315905	-0.10468345741719393	-0.18309838532237965	-0.15969778426218317	-0.07332653084219576	-0.15951825331672145	-0.38885843248453805	-0.2950979656307623
energetic	0.23411340901694133	-0.3887132513470078	-0.33117658797900895	0.23823694448545685	0.21530135756786406	-0.0822951803277659	0.17701463444816484	-0.12581962803039648	0.27885097101203205	-0.1598476124497806	0.07401869308438602	0.08149971513714255	0.5419018306679131	0.09343420645468586	0.05651631013674374
surprising	-0.08503928252898507	-0.35775360719855	0.16953970502068805	-0.29075234450966214	-0.17268117076327316	-0.01086240699865998	0.08294386153829211	-0.252184031703823	-0.10914610840952388	-0.10337204284272317	-0.05137841674820387	-0.3167863267909223	-0.10278116777125065	0.27780370084346206	-0.3813607656015292
captivating	0.15610954704840557	-0.16247464574733392	0.07082354692582205	0.10957097641006563	0.08048821650681415	-0.03547042895970845	0.23614399117281054	-0.06485231659931645	0.07404506129184538	0.0967124901863938	-0.11457154496011801	0.0029474014956553107	0.17025793358268348	-0.3292227295024839	0.275604132272663
may	-0.03135223784585062	1.1278318092208834	1.8505378910317	-1.1810312103497536	-0.5878921400376167	0.0484873059892329	0.19644376456370116	0.284238565430163	-0.4740483500757111	0.34190323404277306	0.4124046943305556	-1.1072018257597676	-1.0086779266897024	0.7455410769567004	-0.5020385153887287
narrative	0.10142497765481373	0.25592333215497487	-0.24331784937879986	-0.22052872194849063	-0.34069264023248413	-0.06855256886546979	0.15861699542158042	-0.7236852120303555	-0.23382345446853586	0.12958316106793677	0.3962537728937689	0.23001056497323707	0.2120210715747008	0.21486778517894006	-0.32989900371967107
soap	0.33951287769740107	0.4216272331186297	0.1081108702263755	0.24573600958162783	-0.1576575412539688	0.2173862185430946	0.08422363888108785	-0.09950409983047431	-0.10811618446617727	0.09538889734773448	0.10232890506119263	0.15210689196191157	0.37178788657584055	0.0787467573526238	0.09849394085060159
woman	0.4686159515917072	0.21712374279896973	-0.12272451192463488	0.12090313841860723	-0.3685124655815235	0.20758661108256193	-0.01694452924715325	-0.12903562274082642	-0.1276011410298723	-0.3752343099628463	0.10976705418987259	0.12512337151486222	-0.03859055387438373	-0.24806855676532846	-0.08400970410752029
tragic	-0.09826360554738511	-0.17019616528180628	-0.14513875712628654	0.14424672621454654	-0.0384793546442469	-0.38245918570879767	-0.26762187318979075	0.04829037232103624	-0.12747715153227812	0.3303090149184608	0.08087316966217661	-0.33661292249630226	0.1373124972137214	-0.13945219350220084	-0.2313145135979069
duvall	0.34876846658972055	-0.2892248562535607	-0.21375226962506705	0.16231698384007825	0.13778522576965713	0.40501312229461583	-0.3133682931819798	0.33413622654794617	-0.0619031870810762	-0.17002332527312436	-0.01427324601885721	0.12555583720952312	-0.28249502694963696	-0.29339519342210385	0.46032097750129
strong	0.4587158157868204	0.2718750262998699	-0.3693099104767051	-0.40523779240899793	-0.5351196322461222	-0.0917130734926967	-0.2001269724439001	-0.19707850245764236	-0.14189698384381685	0.10175956646395676	0.4221123490684262	0.054017149764054584	0.3258777801557483	0.48646503601427266	-0.13316211707567827
cinematic	-0.09724986846432349	0.20150012063895004	0.08552862340798889	-0.19468472941975318	-0.46418158771370976	-0.14679586556712876	-0.10940815032772722	-0.5584731195675607	-0.10453393118050991	0.1992454229107109	0.5023240397272939	0.2626267787174122	0.013455763820744704	0.41278421271036625	-0.0906652569382802
person	0.07712098728107919	-0.028153379308875084	0.21587746625805343	-0.030896464101393413	-0.06192036581729787	-0.1572169597489031	-0.02642522367344181	0.20033953303315497	0.3185898132688011	-0.015023351078199493	0.010921687132952274	0.0060728720084553545	-0.09358990276194581	0.25903082786400866	0.11838327041938268
delivers	0.0253629150928828	0.13107206525242068	0.09276045722243736	-0.01990222850323395	-0.48629387972742	-0.20279938689089178	0.024519508183194143	0.011504924587201856	0.019975675911290958	-0.10761590205541371	0.1177142024378709	-0.10801932517717122	0.004054406839280045	-0.06152192199299165	0.181523148360612
measured	-0.44332814337939824	-0.07396211793824498	-0.23839123440648768	-0.0039905520157687835	0.1204314395223296	0.04059823658207207	-0.28015084137218893	0.10523288127691723	0.08073940355299669	0.03331659466062248	-0.38834388627238303	-0.34957472058837336	0.09942995304606811	-0.18583236861246857	0.14649319162909602
against	0.17708294586270212	-0.0948521191546759	0.09163837718595885	0.14494178955116088	0.22301367640766623	-0.024534717489856195	-0.06691165653429305	-0.24822732453319293	0.06525590362953743	-0.16565599129130454	-0.32411497947385054	0.344249552710844	-0.16116226901771888	-0.2661958342338392	0.03128969676633864
practically	-0.37252420352936094	-0.2791020033277121	0.14043929271963324	0.3904460369851879	0.27944372757547176	0.0004379736597835415	-0.10308040753962676	0.36857990976637794	-0.2768132534758827	0.2439031515421285	-0.28687350558123725	-0.27085117851248175	-0.043252413332462436	0.0667969840631967	0.119288543464516
predecessor	-0.058432178997921524	-0.28026374678886984	0.14236452505907773	-0.31850056990076553	0.10482786404575428	0.09524746629507785	0.26836856710569684	0.08821732356991108	-0.2113928098644741	0.07028610389278567	-0.1374782822719643	-0.2726767342910819	0.01505274308498622	-0.06281384613735663	-0.2986138791615405
silence	-0.029379294434221492	-0.1422323010693447	0.2640768488972033	0.08662367598346424	0.2252823629351668	0.021085448290135034	-0.11561822601459903	-0.11900669669976377	-0.06846822723230361	0.36007310302340384	-0.30757105149866637	0.12020605954772925	-0.11256427330718438	-0.1268910970900104	0.12110107590485841
red	0.37236987144434996	0.05024887320663701	-0.31533447551054716	0.22229285597880183	0.12905900266363257	-0.09734905018738282	-0.15619906124015587	0.12493132492774606	0.019855188062635587	-0.25410540790581443	0.13818492362120582	0.2179145900404946	0.14037287276796706	0.015586348333664929	0.10198242038331051
dragon	0.1127399161505711	-0.38183925879934144	-0.22398978080694645	0.11301706431256875	-0.20450311166697588	-0.002520278607142712	-0.07154087263230495	0.23994978228422806	-0.11841074947096594	-0.3894447036368009	0.055438585296354925	-0.10299473468174326	0.2960733546253077	-0.024074232927588063	0.0017911531986380957
exceptional	-0.01850545828194783	-0.14007523325576587	-0.33299151697169416	0.13743592445047906	0.5157750458120558	-0.15465431098124238	-0.24966158634803592	0.024073106597343186	-0.14958634722712544	0.28417911833191345	-0.21393893168149414	-0.005507299210466755	0.32940640757239065	-0.12257102850852793	-0.16192693494749222
exhilarating	0.23590817099620465	-0.057903876616467356	-0.058285269192300204	0.22654357815642315	0.25475591488321636	-0.19019096930819968	-0.08513341157092628	0.429090875989629	0.0408191595638866	-0.10842211360118403	-0.07030055704076066	-0.11234504903939094	0.06309612011746923	-0.35904882142895544	-0.06450456093696388
serving	-0.27288656235174613	-0.23363953821173478	-0.2918253624492146	0.2243544742761501	0.0503871451323995	0.11217786852980499	0.0802367440460906	0.5128391329915651	0.14146273137255447	-0.27922514265810744	-0.16067649102277226	-0.2239798361424731	-0.024229347515816013	0.30049099085506636	-0.05541298773336978
fluff	0.08122630409739079	-0.4449014327800408	0.23307783124968476	0.09229580090173467	0.11472743292782805	-0.09055426367269448	-0.15198130842706625	0.37111951794143366	-0.0022935856804504606	-0.18604929583170868	-0.14040575717821552	0.1864172032441387	0.0431870160564356	-0.17713040735583174	0.38598306816486616
engrossing	0.04797129710818471	0.12977552672748727	-0.027495681876333222	-0.4901375163934028	-0.17583712734888468	-0.3856508621026694	0.005376312951753788	-0.03457917166671824	0.27106020921316926	0.0910187825143518	0.10000340692170084	0.25278144673528263	0.22124629879282182	0.0456421480278774	0.21178711363092106
moral	-0.1785404345833651	0.062428783658699694	-0.11145239428192777	0.2989049812337005	-0.03627866662295842	-0.04257477235250151	0.38055449750580894	-0.11720821362361378	0.184483046207989	-0.24338276591071656	-0.266035540281371	-0.10883549342613397	-0.2495321403642325	-0.08638689164340185	-0.23329892208429004
twisted	-0.2016221151905081	-0.47973812062203264	-0.18063093504388095	-0.16463636468212173	0.15306418703694835	-0.3751378610817192	-0.028224352808922465	-0.2984848865159156	-0.00913060350365269	0.05555072034984643	0.19033789744077012	0.011497665875410321	0.39006436116766624	0.14257826275427452	-0.039980595499154226
sense	0.4286450760549475	0.7620186486698264	-0.26515098635694095	0.17231580358280937	-0.7292556706803872	0.5768655702747542	-0.4738501616726007	-1.3560028107394548	-0.32833292611223147	0.15542625883133177	0.6934894618559007	0.4403786136895099	-0.05391550433691126	0.5464413817965816	-0.355916558526428
cast	-0.15495453140461046	0.32885306618553173	0.06780700367776338	-0.5184438075351996	-0.6062010521726224	-0.10517382732705016	0.14481689301453807	-0.7887318059771447	-0.335163674337953	0.14706982587809037	0.09239518724292306	0.23638040472861405	0.0034789264460809988	0.7377924978803447	-0.22992218848526658
thoroughly	0.3093955478667648	-0.13191751846701882	0.2524147069647039	-0.03501442579266052	-0.21488183683556572	-0.044871077060952835	0.04488978149457459	-0.19137154860736555	-0.21955974171343862	0.01690139899191128	0.1951399362028563	-0.42616943827986836	0.0005593703639055481	-0.03273297762063306	0.054674279592322295
enjoyed	-0.19040435740411188	-0.1439933282801607	0.18684934702614003	-0.07789767289058223	-0.1785585758104824	0.0033536262553928164	0.10113410899477421	0.15244544400881954	0.19917997678296162	-0.014312832296238087	-0.139904973480367	-0.44684494949164916	-0.3875324904613711	-0.25749142539142866	-0.07870023750030042
disturbing	-0.2749005718079075	-0.21446693996108987	-0.0883184676684472	0.4976344980850092	0.01564135267292932	-0.1217954335656869	0.190733470163309	0.16208006595869628	0.1132993960569153	0.08564220947049128	0.09109032181597287	-0.1887063508343278	-0.06008849083400403	-0.22550525260601156	0.0049398034852368156
son	-0.08283130445096665	-0.19534922179832748	-0.23065958674580872	-0.07070043315356445	0.09585324405899098	-0.3481252097243974	-0.00974621435380156	-0.02271824046749423	-0.3560909488130295	0.08678378291641353	0.053288035140939716	0.17370260159266085	0.3211191752520699	0.15658385267374053	-0.08150740879910423
becomes	0.10596538915816622	0.4542398908837103	0.25474185807639793	-0.014423591021619164	-0.5113661197436083	-0.1630476214917717	0.13935233291816113	-0.14868711599285123	-0.18828627612808962	0.04160480952314488	0.28536174421236515	-0.10765298397659712	-0.05067381436780519	0.5937282829975683	-0.019376818155350195
exercise	0.12007209649903172	0.0031432296165610878	-0.12658652004372206	-0.15442058541449813	-0.20671915140841934	-0.17774352156749817	0.042540960107162	-0.38521456990567227	-0.33573843181003615	-0.03462799591477106	0.29971945238229736	0.22417007150909604	-0.19354484406411715	0.025593539772692242	-0.46760644548764263
trying	-0.09469336189121158	1.00637943510691	1.2744600341374763	-0.059125741731090115	-0.2351522898634819	0.17060302217847312	0.21340248945555448	0.15102877790071073	0.0017355965891771574	0.0645886864816553	-0.09479362417019077	0.16902667032235835	-0.7815468592747267	-0.2448339268567422	-0.4491184958895251
moment	-0.15090502417119123	0.43903597250760396	-0.20877839557660505	0.10058986341738624	-0.40971742540158484	0.2085528881791776	-0.11170245528514458	-0.5349897186285243	-0.15588445045575344	0.1896138621975058	0.13615007815005697	0.3546345262097736	0.2208890020790846	0.3341426709208204	-0.25976877462545156
heartfelt	0.1083263432113063	-0.3243407769490768	-0.3889581708973706	-0.13583859513879135	-0.11559397282637873	-0.3279257118245329	-0.35766062061379106	-0.2751824809699305	0.19631815892533533	-0.04982931792686912	0.03316068965545449	-0.05070756896048284	-0.2131241554682956	0.22832844805010422	0.0006268322210818411
conviction	0.11064160453939365	0.07247379520664707	-0.026334285807197044	0.12053434938733847	0.21276378210756175	-0.16808890868315324	-0.17292893126708628	-0.34187149005791717	0.1635644520717061	-0.005682296301747269	0.17842488434488057	-0.0945486165986997	-0.046952297159916556	-0.18810432276252925	-0.05614791090183091
